"#","Name","Laps","Lead Lap","Lap Time","Lap Time (ms)","Elapsed Time","Elapsed Time (ms)","Passing Tm","Class","Flag","FirstName","LastName","Additional1","Additional2","Additional3","Additional4","Additional5","Additional6","Additional7","Additional8","CarRegistration","DriverRegistration","Transponder1","Transponder2","entry","drivers","S1","S1 (ms)","S2","S2 (ms)","S3","S3 (ms)","S1a","S1a (ms)","S1b","S1b (ms)","S2a","S2a (ms)","S2b","S2b (ms)","S3a","S3a (ms)","S3b","S3b (ms)"
"39","Maximilian Hewitt","4","4","2:30.488",150488,"12:47.174",767174,"10:02:47.508","Am","Green Flag","Maximilian","Hewitt","","219206","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-cota:WR7-4L5Im-cZhjwzDow_2","entries:events-2024-sro-cota:WR7-4L5Im-cZhjwzDow_2","13778007","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Maximilian"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219206"",""team"":""BSI Racing"",""driver1lastName"":""Hewitt"",""transponderNumber"":""13778007"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""39"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""MPH Racing Team"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-16T20:34:32.962Z"",""id"":""entries:events-2024-sro-cota:WR7-4L5Im-cZhjwzDow_2"",""createdAt"":""2024-05-16T20:34:32.962Z"",""eventId"":""events:2024-sro-cota""}","{"""":{""driverFirstName"":""Maximilian"",""driverLastName"":""Hewitt"",""driverName"":""Maximilian Hewitt"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","32.573",32573,"57.345",57345,"1:00.570",60570,"00:20.136",20136,"00:12.437",12437,"00:21.986",21986,"00:35.359",35359,"00:29.339",29339,"00:31.231",31231
"39","Maximilian Hewitt","5","5","2:30.475",150475,"15:17.649",917649,"10:05:17.983","Am","Finish Flag","Maximilian","Hewitt","","219206","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-cota:WR7-4L5Im-cZhjwzDow_2","entries:events-2024-sro-cota:WR7-4L5Im-cZhjwzDow_2","13778007","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Maximilian"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219206"",""team"":""BSI Racing"",""driver1lastName"":""Hewitt"",""transponderNumber"":""13778007"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""39"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""MPH Racing Team"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-16T20:34:32.962Z"",""id"":""entries:events-2024-sro-cota:WR7-4L5Im-cZhjwzDow_2"",""createdAt"":""2024-05-16T20:34:32.962Z"",""eventId"":""events:2024-sro-cota""}","{"""":{""driverFirstName"":""Maximilian"",""driverLastName"":""Hewitt"",""driverName"":""Maximilian Hewitt"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","32.569",32569,"57.355",57355,"1:00.551",60551,"00:20.199",20199,"00:12.370",12370,"00:21.903",21903,"00:35.452",35452,"00:29.439",29439,"00:31.112",31112
"44","Aidan Yoder","1","2","2:29.426",149426,"6:16.435",376435,"9:56:16.769","Am","Green Flag","Aidan","Yoder","","219270","GR Cup","Toyota GR86","Precision Racing LA","Toyota Gazoo Racing","USA","","entries:events-2024-sro-cota:CM9JG4N8gKc_YD4xA2mUh","entries:events-2024-sro-cota:CM9JG4N8gKc_YD4xA2mUh","14864382","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Aidan"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219270"",""team"":""Precision Racing LA"",""driver1lastName"":""Yoder"",""transponderNumber"":""14864382"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""44"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Segra"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-16T20:34:33.126Z"",""id"":""entries:events-2024-sro-cota:CM9JG4N8gKc_YD4xA2mUh"",""createdAt"":""2024-05-16T20:34:33.126Z"",""eventId"":""events:2024-sro-cota""}","{"""":{""driverFirstName"":""Aidan"",""driverLastName"":""Yoder"",""driverName"":""Aidan Yoder"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","32.515",32515,"57.222",57222,"59.689",59689,"00:20.180",20180,"00:12.335",12335,"00:21.807",21807,"00:35.415",35415,"00:28.663",28663,"00:31.026",31026
"44","Aidan Yoder","2","3","2:28.954",148954,"8:45.389",525389,"9:58:45.723","Am","Green Flag","Aidan","Yoder","","219270","GR Cup","Toyota GR86","Precision Racing LA","Toyota Gazoo Racing","USA","","entries:events-2024-sro-cota:CM9JG4N8gKc_YD4xA2mUh","entries:events-2024-sro-cota:CM9JG4N8gKc_YD4xA2mUh","14864382","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Aidan"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219270"",""team"":""Precision Racing LA"",""driver1lastName"":""Yoder"",""transponderNumber"":""14864382"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""44"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Segra"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-16T20:34:33.126Z"",""id"":""entries:events-2024-sro-cota:CM9JG4N8gKc_YD4xA2mUh"",""createdAt"":""2024-05-16T20:34:33.126Z"",""eventId"":""events:2024-sro-cota""}","{"""":{""driverFirstName"":""Aidan"",""driverLastName"":""Yoder"",""driverName"":""Aidan Yoder"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","32.535",32535,"56.888",56888,"59.531",59531,"00:20.278",20278,"00:12.257",12257,"00:21.700",21700,"00:35.188",35188,"00:28.654",28654,"00:30.877",30877
"44","Aidan Yoder","3","4","2:56.306",176306,"11:41.695",701695,"10:01:42.029","Am","Green Flag","Aidan","Yoder","","219270","GR Cup","Toyota GR86","Precision Racing LA","Toyota Gazoo Racing","USA","","entries:events-2024-sro-cota:CM9JG4N8gKc_YD4xA2mUh","entries:events-2024-sro-cota:CM9JG4N8gKc_YD4xA2mUh","14864382","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Aidan"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219270"",""team"":""Precision Racing LA"",""driver1lastName"":""Yoder"",""transponderNumber"":""14864382"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""44"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Segra"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-16T20:34:33.126Z"",""id"":""entries:events-2024-sro-cota:CM9JG4N8gKc_YD4xA2mUh"",""createdAt"":""2024-05-16T20:34:33.126Z"",""eventId"":""events:2024-sro-cota""}","{"""":{""driverFirstName"":""Aidan"",""driverLastName"":""Yoder"",""driverName"":""Aidan Yoder"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","36.772",36772,"1:00.069",60069,"1:19.465",79465,"00:20.869",20869,"00:15.903",15903,"00:24.404",24404,"00:35.665",35665,"00:36.882",36882,"00:42.583",42583
"44","Aidan Yoder","4","5","2:28.950",148950,"14:10.645",850645,"10:04:10.979","Am","Green Flag","Aidan","Yoder","","219270","GR Cup","Toyota GR86","Precision Racing LA","Toyota Gazoo Racing","USA","","entries:events-2024-sro-cota:CM9JG4N8gKc_YD4xA2mUh","entries:events-2024-sro-cota:CM9JG4N8gKc_YD4xA2mUh","14864382","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Aidan"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219270"",""team"":""Precision Racing LA"",""driver1lastName"":""Yoder"",""transponderNumber"":""14864382"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""44"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Segra"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-16T20:34:33.126Z"",""id"":""entries:events-2024-sro-cota:CM9JG4N8gKc_YD4xA2mUh"",""createdAt"":""2024-05-16T20:34:33.126Z"",""eventId"":""events:2024-sro-cota""}","{"""":{""driverFirstName"":""Aidan"",""driverLastName"":""Yoder"",""driverName"":""Aidan Yoder"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","32.312",32312,"57.143",57143,"59.495",59495,"00:20.024",20024,"00:12.288",12288,"00:21.791",21791,"00:35.352",35352,"00:28.721",28721,"00:30.774",30774
"44","Aidan Yoder","5","6","2:45.005",165005,"16:55.650",1015650,"10:06:55.984","Am","Finish Flag","Aidan","Yoder","","219270","GR Cup","Toyota GR86","Precision Racing LA","Toyota Gazoo Racing","USA","","entries:events-2024-sro-cota:CM9JG4N8gKc_YD4xA2mUh","entries:events-2024-sro-cota:CM9JG4N8gKc_YD4xA2mUh","14864382","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Aidan"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219270"",""team"":""Precision Racing LA"",""driver1lastName"":""Yoder"",""transponderNumber"":""14864382"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""44"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Segra"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-16T20:34:33.126Z"",""id"":""entries:events-2024-sro-cota:CM9JG4N8gKc_YD4xA2mUh"",""createdAt"":""2024-05-16T20:34:33.126Z"",""eventId"":""events:2024-sro-cota""}","{"""":{""driverFirstName"":""Aidan"",""driverLastName"":""Yoder"",""driverName"":""Aidan Yoder"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","32.400",32400,"1:01.350",61350,"01:11.255",71255,"00:20.115",20115,"00:12.285",12285,"00:22.950",22950,"00:38.400",38400,"00:31.052",31052,"00:40.203",40203
"46","Lucas Weisenberg","1","1","2:28.787",148787,"5:12.393",312393,"9:55:12.727","Am","Green Flag","Lucas","Weisenberg","","219272","GR Cup","Toyota GR86","Lucas Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-cota:_vSMjpo8H_5GBfjgHyGUE","entries:events-2024-sro-cota:_vSMjpo8H_5GBfjgHyGUE","12208074","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Lucas"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219272"",""team"":""Lucas Racing"",""driver1lastName"":""Weisenberg"",""transponderNumber"":""12208074"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""46"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""GEARWRENCH"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-16T20:34:33.310Z"",""id"":""entries:events-2024-sro-cota:_vSMjpo8H_5GBfjgHyGUE"",""createdAt"":""2024-05-16T20:34:33.310Z"",""eventId"":""events:2024-sro-cota""}","{"""":{""driverFirstName"":""Lucas"",""driverLastName"":""Weisenberg"",""driverName"":""Lucas Weisenberg"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","32.670",32670,"57.002",57002,"59.115",59115,"00:20.416",20416,"00:12.254",12254,"00:21.924",21924,"00:35.078",35078,"00:28.342",28342,"00:30.773",30773
"46","Lucas Weisenberg","2","2","2:28.574",148574,"7:40.967",460967,"9:57:41.301","Am","Green Flag","Lucas","Weisenberg","","219272","GR Cup","Toyota GR86","Lucas Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-cota:_vSMjpo8H_5GBfjgHyGUE","entries:events-2024-sro-cota:_vSMjpo8H_5GBfjgHyGUE","12208074","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Lucas"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219272"",""team"":""Lucas Racing"",""driver1lastName"":""Weisenberg"",""transponderNumber"":""12208074"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""46"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""GEARWRENCH"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-16T20:34:33.310Z"",""id"":""entries:events-2024-sro-cota:_vSMjpo8H_5GBfjgHyGUE"",""createdAt"":""2024-05-16T20:34:33.310Z"",""eventId"":""events:2024-sro-cota""}","{"""":{""driverFirstName"":""Lucas"",""driverLastName"":""Weisenberg"",""driverName"":""Lucas Weisenberg"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","32.503",32503,"56.942",56942,"59.129",59129,"00:20.259",20259,"00:12.244",12244,"00:21.710",21710,"00:35.232",35232,"00:28.067",28067,"00:31.062",31062
"46","Lucas Weisenberg","3","3","2:28.404",148404,"10:09.371",609371,"10:00:09.705","Am","Green Flag","Lucas","Weisenberg","","219272","GR Cup","Toyota GR86","Lucas Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-cota:_vSMjpo8H_5GBfjgHyGUE","entries:events-2024-sro-cota:_vSMjpo8H_5GBfjgHyGUE","12208074","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Lucas"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219272"",""team"":""Lucas Racing"",""driver1lastName"":""Weisenberg"",""transponderNumber"":""12208074"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""46"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""GEARWRENCH"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-16T20:34:33.310Z"",""id"":""entries:events-2024-sro-cota:_vSMjpo8H_5GBfjgHyGUE"",""createdAt"":""2024-05-16T20:34:33.310Z"",""eventId"":""events:2024-sro-cota""}","{"""":{""driverFirstName"":""Lucas"",""driverLastName"":""Weisenberg"",""driverName"":""Lucas Weisenberg"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","32.335",32335,"56.910",56910,"59.159",59159,"00:20.122",20122,"00:12.213",12213,"00:21.822",21822,"00:35.088",35088,"00:28.232",28232,"00:30.927",30927
"46","Lucas Weisenberg","4","4","2:29.384",149384,"12:38.755",758755,"10:02:39.089","Am","Green Flag","Lucas","Weisenberg","","219272","GR Cup","Toyota GR86","Lucas Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-cota:_vSMjpo8H_5GBfjgHyGUE","entries:events-2024-sro-cota:_vSMjpo8H_5GBfjgHyGUE","12208074","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Lucas"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219272"",""team"":""Lucas Racing"",""driver1lastName"":""Weisenberg"",""transponderNumber"":""12208074"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""46"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""GEARWRENCH"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-16T20:34:33.310Z"",""id"":""entries:events-2024-sro-cota:_vSMjpo8H_5GBfjgHyGUE"",""createdAt"":""2024-05-16T20:34:33.310Z"",""eventId"":""events:2024-sro-cota""}","{"""":{""driverFirstName"":""Lucas"",""driverLastName"":""Weisenberg"",""driverName"":""Lucas Weisenberg"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","32.190",32190,"57.411",57411,"59.783",59783,"00:19.994",19994,"00:12.196",12196,"00:21.848",21848,"00:35.563",35563,"00:28.366",28366,"00:31.417",31417
"46","Lucas Weisenberg","5","5","2:39.207",159207,"15:17.962",917962,"10:05:18.296","Am","Finish Flag","Lucas","Weisenberg","","219272","GR Cup","Toyota GR86","Lucas Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-cota:_vSMjpo8H_5GBfjgHyGUE","entries:events-2024-sro-cota:_vSMjpo8H_5GBfjgHyGUE","12208074","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Lucas"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219272"",""team"":""Lucas Racing"",""driver1lastName"":""Weisenberg"",""transponderNumber"":""12208074"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""46"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""GEARWRENCH"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-16T20:34:33.310Z"",""id"":""entries:events-2024-sro-cota:_vSMjpo8H_5GBfjgHyGUE"",""createdAt"":""2024-05-16T20:34:33.310Z"",""eventId"":""events:2024-sro-cota""}","{"""":{""driverFirstName"":""Lucas"",""driverLastName"":""Weisenberg"",""driverName"":""Lucas Weisenberg"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","35.182",35182,"57.602",57602,"01:06.423",66423,"00:22.959",22959,"00:12.223",12223,"00:22.044",22044,"00:35.558",35558,"00:29.448",29448,"00:36.975",36975
