"#","Name","Laps","Lead Lap","Lap Time","Lap Time (ms)","Elapsed Time","Elapsed Time (ms)","Passing Tm","Class","Flag","FirstName","LastName","Additional1","Additional2","Additional3","Additional4","Additional5","Additional6","Additional7","Additional8","CarRegistration","DriverRegistration","Transponder1","Transponder2","entry","drivers","S1","S1 (ms)","S2","S2 (ms)","S3","S3 (ms)","S1a","S1a (ms)","S1b","S1b (ms)","S2a","S2a (ms)","S2b","S2b (ms)","S3a","S3a (ms)","S3b","S3b (ms)"
"78","Julian DaCosta","3","3","4:52.723",292723,"10:22.631",622631,"10:00:23.768","Am","Green Flag","Julian","DaCosta","","218666","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sebring:j6nVMjvM-bGEVsEkF_O-J","entries:events-2024-sro-sebring:j6nVMjvM-bGEVsEkF_O-J","12769314","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Julian"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218666"",""team"":""BSI Racing"",""driver1lastName"":""DaCosta"",""transponderNumber"":""12769314"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""78"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""River Club Car Wash, BSI Rracing"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:30.652Z"",""id"":""entries:events-2024-sro-sebring:j6nVMjvM-bGEVsEkF_O-J"",""createdAt"":""2024-05-01T02:27:51.088Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Julian"",""driverLastName"":""DaCosta"",""driverName"":""Julian DaCosta"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","43.858",43858,"00:51.821",51821,"03:17.044",197044,"00:17.758",17758,"00:26.100",26100,"00:29.113",29113,"00:22.708",22708,"00:37.510",37510,"02:39.534",159534
"78","Julian DaCosta","4","4","2:52.976",172976,"13:15.607",795607,"10:03:16.744","Am","Green Flag","Julian","DaCosta","","218666","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sebring:j6nVMjvM-bGEVsEkF_O-J","entries:events-2024-sro-sebring:j6nVMjvM-bGEVsEkF_O-J","12769314","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Julian"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218666"",""team"":""BSI Racing"",""driver1lastName"":""DaCosta"",""transponderNumber"":""12769314"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""78"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""River Club Car Wash, BSI Rracing"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:30.652Z"",""id"":""entries:events-2024-sro-sebring:j6nVMjvM-bGEVsEkF_O-J"",""createdAt"":""2024-05-01T02:27:51.088Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Julian"",""driverLastName"":""DaCosta"",""driverName"":""Julian DaCosta"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","01:09.512",69512,"51.385",51385,"52.079",52079,"00:43.145",43145,"00:26.367",26367,"00:29.337",29337,"00:22.048",22048,"00:32.726",32726,"00:19.353",19353
"78","Julian DaCosta","5","5","2:26.176",146176,"15:41.783",941783,"10:05:42.920","Am","Finish Flag","Julian","DaCosta","","218666","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sebring:j6nVMjvM-bGEVsEkF_O-J","entries:events-2024-sro-sebring:j6nVMjvM-bGEVsEkF_O-J","12769314","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Julian"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218666"",""team"":""BSI Racing"",""driver1lastName"":""DaCosta"",""transponderNumber"":""12769314"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""78"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""River Club Car Wash, BSI Rracing"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:30.652Z"",""id"":""entries:events-2024-sro-sebring:j6nVMjvM-bGEVsEkF_O-J"",""createdAt"":""2024-05-01T02:27:51.088Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Julian"",""driverLastName"":""DaCosta"",""driverName"":""Julian DaCosta"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","43.550",43550,"50.785",50785,"51.841",51841,"00:17.572",17572,"00:25.978",25978,"00:28.831",28831,"00:21.954",21954,"00:32.593",32593,"00:19.248",19248
"80","Tyler Wettengel","1","1","2:25.953",145953,"5:21.021",321021,"9:55:22.158","Am","Green Flag","Tyler","Wettengel","","219101","GR Cup","Toyota GR86","Nitro Motorsports","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sebring:PYQ9SeyxGMpNqY3HZnWAS","entries:events-2024-sro-sebring:PYQ9SeyxGMpNqY3HZnWAS","15012542","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Tyler"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219101"",""team"":""Nitro Motorsports"",""driver1lastName"":""Wettengel"",""transponderNumber"":""15012542"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""80"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Nitro Motorsports"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:30.840Z"",""id"":""entries:events-2024-sro-sebring:PYQ9SeyxGMpNqY3HZnWAS"",""createdAt"":""2024-05-01T02:27:51.235Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Tyler"",""driverLastName"":""Wettengel"",""driverName"":""Tyler Wettengel"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","43.725",43725,"50.572",50572,"51.656",51656,"00:17.719",17719,"00:26.006",26006,"00:28.591",28591,"00:21.981",21981,"00:32.487",32487,"00:19.169",19169
"80","Tyler Wettengel","2","3","7:52.557",472557,"13:13.578",793578,"10:03:14.715","Am","Green Flag","Tyler","Wettengel","","219101","GR Cup","Toyota GR86","Nitro Motorsports","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sebring:PYQ9SeyxGMpNqY3HZnWAS","entries:events-2024-sro-sebring:PYQ9SeyxGMpNqY3HZnWAS","15012542","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Tyler"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219101"",""team"":""Nitro Motorsports"",""driver1lastName"":""Wettengel"",""transponderNumber"":""15012542"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""80"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Nitro Motorsports"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:30.840Z"",""id"":""entries:events-2024-sro-sebring:PYQ9SeyxGMpNqY3HZnWAS"",""createdAt"":""2024-05-01T02:27:51.235Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Tyler"",""driverLastName"":""Wettengel"",""driverName"":""Tyler Wettengel"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","06:09.751",369751,"50.760",50760,"52.046",52046,"05:43.545",343545,"00:26.206",26206,"00:28.841",28841,"00:21.919",21919,"00:32.676",32676,"00:19.370",19370
"80","Tyler Wettengel","3","4","2:27.367",147367,"15:40.945",940945,"10:05:42.082","Am","Finish Flag","Tyler","Wettengel","","219101","GR Cup","Toyota GR86","Nitro Motorsports","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sebring:PYQ9SeyxGMpNqY3HZnWAS","entries:events-2024-sro-sebring:PYQ9SeyxGMpNqY3HZnWAS","15012542","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Tyler"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219101"",""team"":""Nitro Motorsports"",""driver1lastName"":""Wettengel"",""transponderNumber"":""15012542"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""80"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Nitro Motorsports"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:30.840Z"",""id"":""entries:events-2024-sro-sebring:PYQ9SeyxGMpNqY3HZnWAS"",""createdAt"":""2024-05-01T02:27:51.235Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Tyler"",""driverLastName"":""Wettengel"",""driverName"":""Tyler Wettengel"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","43.761",43761,"50.851",50851,"52.755",52755,"00:17.773",17773,"00:25.988",25988,"00:28.563",28563,"00:22.288",22288,"00:33.213",33213,"00:19.542",19542
"88","Henry Drury","1","1","3:07.462",187462,"3:46.198",226198,"9:53:47.335","Am","Green Flag","Henry","Drury","","219218","GR Cup","Toyota GR86","Precision Racing LA w/ PT Autosport","Toyota Gazoo Racing","GBR","","entries:events-2024-sro-sebring:jcIzxgkctzxyyieZEktS3","entries:events-2024-sro-sebring:jcIzxgkctzxyyieZEktS3","13339178","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Henry"",""driver1nationality"":""GBR"",""driver1drivesFirst"":true,""racelinkNumber"":""219218"",""team"":""Precision Racing LA w/ PT Autosport"",""driver1lastName"":""Drury"",""transponderNumber"":""13339178"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""88"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""PT Autosport"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:31.031Z"",""id"":""entries:events-2024-sro-sebring:jcIzxgkctzxyyieZEktS3"",""createdAt"":""2024-05-01T02:27:51.371Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Henry"",""driverLastName"":""Drury"",""driverName"":""Henry Drury"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""GBR"",""driverId"":""""}}","01:13.441",73441,"58.589",58589,"55.432",55432,"00:44.472",44472,"00:28.969",28969,"00:34.857",34857,"00:23.732",23732,"00:35.694",35694,"00:19.738",19738
"88","Henry Drury","2","2","2:26.142",146142,"6:12.340",372340,"9:56:13.477","Am","Green Flag","Henry","Drury","","219218","GR Cup","Toyota GR86","Precision Racing LA w/ PT Autosport","Toyota Gazoo Racing","GBR","","entries:events-2024-sro-sebring:jcIzxgkctzxyyieZEktS3","entries:events-2024-sro-sebring:jcIzxgkctzxyyieZEktS3","13339178","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Henry"",""driver1nationality"":""GBR"",""driver1drivesFirst"":true,""racelinkNumber"":""219218"",""team"":""Precision Racing LA w/ PT Autosport"",""driver1lastName"":""Drury"",""transponderNumber"":""13339178"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""88"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""PT Autosport"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:31.031Z"",""id"":""entries:events-2024-sro-sebring:jcIzxgkctzxyyieZEktS3"",""createdAt"":""2024-05-01T02:27:51.371Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Henry"",""driverLastName"":""Drury"",""driverName"":""Henry Drury"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""GBR"",""driverId"":""""}}","43.501",43501,"50.763",50763,"51.878",51878,"00:17.670",17670,"00:25.831",25831,"00:28.957",28957,"00:21.806",21806,"00:32.551",32551,"00:19.327",19327
"88","Henry Drury","3","3","4:14.417",254417,"10:26.757",626757,"10:00:27.894","Am","Green Flag","Henry","Drury","","219218","GR Cup","Toyota GR86","Precision Racing LA w/ PT Autosport","Toyota Gazoo Racing","GBR","","entries:events-2024-sro-sebring:jcIzxgkctzxyyieZEktS3","entries:events-2024-sro-sebring:jcIzxgkctzxyyieZEktS3","13339178","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Henry"",""driver1nationality"":""GBR"",""driver1drivesFirst"":true,""racelinkNumber"":""219218"",""team"":""Precision Racing LA w/ PT Autosport"",""driver1lastName"":""Drury"",""transponderNumber"":""13339178"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""88"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""PT Autosport"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:31.031Z"",""id"":""entries:events-2024-sro-sebring:jcIzxgkctzxyyieZEktS3"",""createdAt"":""2024-05-01T02:27:51.371Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Henry"",""driverLastName"":""Drury"",""driverName"":""Henry Drury"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""GBR"",""driverId"":""""}}","00:43.367",43367,"00:56.812",56812,"02:34.238",154238,"00:17.739",17739,"00:25.628",25628,"00:32.041",32041,"00:24.771",24771,"00:37.349",37349,"01:56.889",116889
"88","Henry Drury","4","4","3:00.195",180195,"13:26.952",806952,"10:03:28.089","Am","Green Flag","Henry","Drury","","219218","GR Cup","Toyota GR86","Precision Racing LA w/ PT Autosport","Toyota Gazoo Racing","GBR","","entries:events-2024-sro-sebring:jcIzxgkctzxyyieZEktS3","entries:events-2024-sro-sebring:jcIzxgkctzxyyieZEktS3","13339178","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Henry"",""driver1nationality"":""GBR"",""driver1drivesFirst"":true,""racelinkNumber"":""219218"",""team"":""Precision Racing LA w/ PT Autosport"",""driver1lastName"":""Drury"",""transponderNumber"":""13339178"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""88"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""PT Autosport"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:31.031Z"",""id"":""entries:events-2024-sro-sebring:jcIzxgkctzxyyieZEktS3"",""createdAt"":""2024-05-01T02:27:51.371Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Henry"",""driverLastName"":""Drury"",""driverName"":""Henry Drury"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""GBR"",""driverId"":""""}}","5:27.317",327317,"54.024",54024,"53.271",53271,"00:44.012",44012,"00:28.888",28888,"00:30.738",30738,"00:23.286",23286,"00:33.782",33782,"00:19.489",19489
"88","Henry Drury","5","5","2:25.230",145230,"15:52.182",952182,"10:05:53.319","Am","Finish Flag","Henry","Drury","","219218","GR Cup","Toyota GR86","Precision Racing LA w/ PT Autosport","Toyota Gazoo Racing","GBR","","entries:events-2024-sro-sebring:jcIzxgkctzxyyieZEktS3","entries:events-2024-sro-sebring:jcIzxgkctzxyyieZEktS3","13339178","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Henry"",""driver1nationality"":""GBR"",""driver1drivesFirst"":true,""racelinkNumber"":""219218"",""team"":""Precision Racing LA w/ PT Autosport"",""driver1lastName"":""Drury"",""transponderNumber"":""13339178"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""88"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""PT Autosport"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:31.031Z"",""id"":""entries:events-2024-sro-sebring:jcIzxgkctzxyyieZEktS3"",""createdAt"":""2024-05-01T02:27:51.371Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Henry"",""driverLastName"":""Drury"",""driverName"":""Henry Drury"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""GBR"",""driverId"":""""}}","43.360",43360,"50.266",50266,"51.604",51604,"00:17.399",17399,"00:25.961",25961,"00:28.517",28517,"00:21.749",21749,"00:32.425",32425,"00:19.179",19179
"99","Jaxon Bell","1","1","2:25.619",145619,"5:13.003",313003,"9:55:14.140","Am","Green Flag","Jaxon","Bell","","219090","GR Cup","Toyota GR86","Copeland Motorsports","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sebring:E5DwrlcTpAlHX95EtfaA9","entries:events-2024-sro-sebring:E5DwrlcTpAlHX95EtfaA9","13153784","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Jaxon"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219090"",""team"":""Copeland Motorsports"",""driver1lastName"":""Bell"",""transponderNumber"":""13153784"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""99"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""BRAUNABILITY"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:31.233Z"",""id"":""entries:events-2024-sro-sebring:E5DwrlcTpAlHX95EtfaA9"",""createdAt"":""2024-05-01T02:27:51.518Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Jaxon"",""driverLastName"":""Bell"",""driverName"":""Jaxon Bell"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","43.544",43544,"50.480",50480,"51.595",51595,"00:17.695",17695,"00:25.849",25849,"00:28.516",28516,"00:21.964",21964,"00:32.461",32461,"00:19.134",19134
"99","Jaxon Bell","2","3","7:57.603",477603,"13:10.606",790606,"10:03:11.743","Am","Green Flag","Jaxon","Bell","","219090","GR Cup","Toyota GR86","Copeland Motorsports","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sebring:E5DwrlcTpAlHX95EtfaA9","entries:events-2024-sro-sebring:E5DwrlcTpAlHX95EtfaA9","13153784","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Jaxon"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219090"",""team"":""Copeland Motorsports"",""driver1lastName"":""Bell"",""transponderNumber"":""13153784"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""99"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""BRAUNABILITY"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:31.233Z"",""id"":""entries:events-2024-sro-sebring:E5DwrlcTpAlHX95EtfaA9"",""createdAt"":""2024-05-01T02:27:51.518Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Jaxon"",""driverLastName"":""Bell"",""driverName"":""Jaxon Bell"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","06:02.950",362950,"50.871",50871,"01:03.782",63782,"05:36.716",336716,"00:26.234",26234,"00:29.126",29126,"00:21.745",21745,"00:32.759",32759,"00:31.023",31023
"99","Jaxon Bell","3","5","3:06.200",186200,"16:16.806",976806,"10:06:17.943","Am","Finish Flag","Jaxon","Bell","","219090","GR Cup","Toyota GR86","Copeland Motorsports","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sebring:E5DwrlcTpAlHX95EtfaA9","entries:events-2024-sro-sebring:E5DwrlcTpAlHX95EtfaA9","13153784","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Jaxon"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219090"",""team"":""Copeland Motorsports"",""driver1lastName"":""Bell"",""transponderNumber"":""13153784"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""99"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""BRAUNABILITY"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:31.233Z"",""id"":""entries:events-2024-sro-sebring:E5DwrlcTpAlHX95EtfaA9"",""createdAt"":""2024-05-01T02:27:51.518Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Jaxon"",""driverLastName"":""Bell"",""driverName"":""Jaxon Bell"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","01:10.114",70114,"50.643",50643,"01:05.443",65443,"00:42.342",42342,"00:27.772",27772,"00:28.655",28655,"00:21.988",21988,"00:33.700",33700,"00:31.743",31743
